what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381791745152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1381791746704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381791748310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381791759294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381791765004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381791811453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381791834288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381791837343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792173488
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1381792180075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792180880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792192079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792197946
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1381792203488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792204193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792206824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381792207648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381792207969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1381792209120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792210581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792237482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792259939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381792263712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792282035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792289843
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1381792289934
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1381792290030
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1381792290070
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792290319
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792290421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1381792389443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792390966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381792395497
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1381792400516
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1381792400617
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1381792400700
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1381792400735
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1381792400764
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1381792400854
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1381792400873
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1381792401129
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1381792401134
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1381792401655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792460784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792461290
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792462948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792523419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792526544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792528599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792533195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792540098
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792540176
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792540284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792560385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792562331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1381792562349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792565850
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1381792567001
started,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1381792568225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792569802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1381792569819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792575135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792577721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792579216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792689257
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1381792692651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792693145
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792695316
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792697175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792699011
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1381792699012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792700525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381792702578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381792702768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792709337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792713237
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792713700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792713830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792714814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792718126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381792722419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1381792724282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381792734019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381792735574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381792735791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381792746231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381792747688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792752776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792752964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792755606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381792757000
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1381792759194
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1381792759340
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1381792759374
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1381792759733
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1381792760248
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1381792760426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792761535
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381792761550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792762899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1381792772063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1381792773709
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1381792774472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792775395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381792785277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792791337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792851201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381792856195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792860162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792867812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792870146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792872085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381792872100
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1381792889736
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1381792889753
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1381792889869
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1381792889882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792890512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792927751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381792934692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792948489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381792961376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1381792962724
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1381792963502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381792965196
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381792979940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792981304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792989415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381792990114
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1381793000670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793005142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793008563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793020288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793020904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793025088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793029930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793064850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381793067101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1381793067195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1381793073264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793075282
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381793077806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793080002
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381793082941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793083784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793091999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793108963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793109745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793110460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793140749
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381793142630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1381793146255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793147932
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381793150610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793151874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793158894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1381793175445
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1381793176100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381793180581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793184272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793184904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793185360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793185692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793185915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793186231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793186881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1381793187112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793216741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793284548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793286675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793307542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793310679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793313060
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381793317288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793321124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793325904
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793326339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793326486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381793329447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1381793330484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381793335637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1381793341563
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1381793341825
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1381793347903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1381793349244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381793352444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1381793353367
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1381793354282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381793355147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793368012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793368025
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381793368232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381793371892
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381793375175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793376755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381793411668
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1381794300190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1381794300558
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381794305287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381794305297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381794307295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1381794307322
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381794310393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381794310572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1381794313848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381794314843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1381794315633
